,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
866,Hetmyer,lbw b Hopes,2,3,0,0,66.67,Inn1,Delhi Capitals,Royal Challengers Bangalore,lost,37661,19:30:00,8,2021,10,"Dubai International Cricket Stadium, Dubai",9789
867,Ripal Patel,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Delhi Capitals,Royal Challengers Bangalore,lost,37661,19:30:00,8,2021,10,"Dubai International Cricket Stadium, Dubai",15516
868,9,b Pathan,25,17,4,1,147.06,Inn1,Delhi Capitals,Royal Challengers Bangalore,lost,37661,19:30:00,8,2021,10,"Dubai International Cricket Stadium, Dubai",
869,Virat Kohli (c),not out,31,14,3,2,221.43,Inn2,Royal Challengers Bangalore,Delhi Capitals,won,37661,19:30:00,8,2021,10,"Dubai International Cricket Stadium, Dubai",1413
870,Devdutt Padikkal,b Pathan,13,10,0,1,130.00,Inn2,Royal Challengers Bangalore,Delhi Capitals,won,37661,19:30:00,8,2021,10,"Dubai International Cricket Stadium, Dubai",13088
871,Srikar Bharat (wk),c Pathan b Mota,32,13,2,3,246.15,Inn2,Royal Challengers Bangalore,Delhi Capitals,won,37661,19:30:00,8,2021,10,"Dubai International Cricket Stadium, Dubai",9025
872,AB de Villiers,not out,116,54,8,9,214.81,Inn2,Royal Challengers Bangalore,Delhi Capitals,won,37661,19:30:00,8,2021,10,"Dubai International Cricket Stadium, Dubai",370
873,Glenn Maxwell,lbw b Hopes,2,3,0,0,66.67,Inn2,Royal Challengers Bangalore,Delhi Capitals,won,37661,19:30:00,8,2021,10,"Dubai International Cricket Stadium, Dubai",7662
874,7,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Royal Challengers Bangalore,Delhi Capitals,won,37661,19:30:00,8,2021,10,"Dubai International Cricket Stadium, Dubai",
875,,b Pathan,25,17,4,1,147.06,Inn2,Royal Challengers Bangalore,Delhi Capitals,won,37661,19:30:00,8,2021,10,"Dubai International Cricket Stadium, Dubai",
