,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
1008,,b Pathan,25,10,3,0,150.00,Inn2,Chennai Super Kings,Delhi Daredevils,won,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",
1009,,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Delhi Daredevils,won,11239,20:00:00,12,2012,5,"MA Chidambaram Stadium, Chennai",
1010,Shikhar Dhawan,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Kings XI Punjab,lost,11241,20:00:00,13,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1446
1011,Parthiv Patel,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Kings XI Punjab,lost,11241,20:00:00,13,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",74
1012,Kumar Sangakkara,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Kings XI Punjab,lost,11241,20:00:00,13,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",104
1013,Cameron White,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Kings XI Punjab,lost,11241,20:00:00,13,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",282
1014,Daniel Christian,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Kings XI Punjab,lost,11241,20:00:00,13,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",6283
1015,Akshath Reddy,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Kings XI Punjab,lost,11241,20:00:00,13,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",8284
1016,9,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Kings XI Punjab,lost,11241,20:00:00,13,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",
1017,Nitin Saini,not out,31,14,3,2,221.43,Inn2,Kings XI Punjab,Deccan Chargers,won,11241,20:00:00,13,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1826
1018,Mandeep Singh,b Pathan,13,10,0,1,130.00,Inn2,Kings XI Punjab,Deccan Chargers,won,11241,20:00:00,13,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",6319
1019,Shaun Marsh,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kings XI Punjab,Deccan Chargers,won,11241,20:00:00,13,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",563
1020,Azhar Mahmood,not out,116,54,8,9,214.81,Inn2,Kings XI Punjab,Deccan Chargers,won,11241,20:00:00,13,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",206
1021,David Hussey,lbw b Hopes,2,3,0,0,66.67,Inn2,Kings XI Punjab,Deccan Chargers,won,11241,20:00:00,13,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",562
1022,Siddharth Chitnis,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kings XI Punjab,Deccan Chargers,won,11241,20:00:00,13,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1833
1023,Piyush Chawla,b Pathan,25,17,4,1,147.06,Inn2,Kings XI Punjab,Deccan Chargers,won,11241,20:00:00,13,2012,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",466
1024,Gautam Gambhir,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11243,20:00:00,14,2012,5,"Eden Gardens, Kolkata",308
1025,Brendon McCullum,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11243,20:00:00,14,2012,5,"Eden Gardens, Kolkata",201
1026,Jacques Kallis,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11243,20:00:00,14,2012,5,"Eden Gardens, Kolkata",213
1027,Manoj Tiwary,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11243,20:00:00,14,2012,5,"Eden Gardens, Kolkata",694
1028,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11243,20:00:00,14,2012,5,"Eden Gardens, Kolkata",790
1029,Debabrata Das,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11243,20:00:00,14,2012,5,"Eden Gardens, Kolkata",1829
1030,Laxmi Shukla,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Chennai Super Kings,lost,11243,20:00:00,14,2012,5,"Eden Gardens, Kolkata",1600
1031,Michael Hussey,not out,31,14,3,2,221.43,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,11243,20:00:00,14,2012,5,"Eden Gardens, Kolkata",4772
1032,Murali Vijay,b Pathan,13,10,0,1,130.00,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,11243,20:00:00,14,2012,5,"Eden Gardens, Kolkata",1597
1033,Suresh Raina,c Pathan b Mota,32,13,2,3,246.15,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,11243,20:00:00,14,2012,5,"Eden Gardens, Kolkata",413
1034,Faf du Plessis,not out,116,54,8,9,214.81,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,11243,20:00:00,14,2012,5,"Eden Gardens, Kolkata",7825
1035,MS Dhoni,lbw b Hopes,2,3,0,0,66.67,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,11243,20:00:00,14,2012,5,"Eden Gardens, Kolkata",265
1036,Dwayne Bravo,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,11243,20:00:00,14,2012,5,"Eden Gardens, Kolkata",242
1037,Ravindra Jadeja,b Pathan,25,17,4,1,147.06,Inn2,Chennai Super Kings,Kolkata Knight Riders,won,11243,20:00:00,14,2012,5,"Eden Gardens, Kolkata",587
1038,Chris Gayle,not out,31,14,3,2,221.43,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",247
1039,Tillakaratne Dilshan,b Pathan,13,10,0,1,130.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",105
1040,Virat Kohli,c Pathan b Mota,32,13,2,3,246.15,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",1413
1041,4,not out,116,54,8,9,214.81,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",
1042,,lbw b Hopes,2,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",
1043,,lbw b Hopes,2,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",
1044,,lbw b Hopes,2,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",
1045,,c Sangakkara b Lee,15,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",
1046,,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",
1047,,c Sangakkara b Lee,15,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",
1048,,b Pathan,25,3,0,0,66.67,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",
1049,,b Pathan,25,10,3,0,150.00,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",
1050,,b Pathan,25,17,4,1,147.06,Inn1,Royal Challengers Bangalore,Delhi Daredevils,won,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",
1051,Unmukt Chand,not out,31,14,3,2,221.43,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",7904
1052,David Warner,b Pathan,13,10,0,1,130.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",1739
1053,Venugopal Rao,c Pathan b Mota,32,13,2,3,246.15,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",412
1054,Mahela Jayawardene,not out,116,54,8,9,214.81,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",101
1055,Ross Taylor,lbw b Hopes,2,3,0,0,66.67,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",521
1056,Naman Ojha,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",1599
1057,Andre Russell,b Pathan,25,17,4,1,147.06,Inn2,Delhi Daredevils,Royal Challengers Bangalore,lost,11247,20:00:00,17,2012,5,"Arun Jaitley Stadium, Delhi",7736
1058,Brendon McCullum,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Pune Warriors,won,11250,20:00:00,19,2012,5,"Maharashtra Cricket Association Stadium, Pune",201
1059,Gautam Gambhir,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Pune Warriors,won,11250,20:00:00,19,2012,5,"Maharashtra Cricket Association Stadium, Pune",308
1060,Jacques Kallis,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Pune Warriors,won,11250,20:00:00,19,2012,5,"Maharashtra Cricket Association Stadium, Pune",213
1061,Shakib Al Hasan,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Pune Warriors,won,11250,20:00:00,19,2012,5,"Maharashtra Cricket Association Stadium, Pune",544
1062,Manoj Tiwary,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Pune Warriors,won,11250,20:00:00,19,2012,5,"Maharashtra Cricket Association Stadium, Pune",694
1063,Yusuf Pathan,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Pune Warriors,won,11250,20:00:00,19,2012,5,"Maharashtra Cricket Association Stadium, Pune",790
1064,7,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Pune Warriors,won,11250,20:00:00,19,2012,5,"Maharashtra Cricket Association Stadium, Pune",
1065,Robin Uthappa,not out,31,14,3,2,221.43,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11250,20:00:00,19,2012,5,"Maharashtra Cricket Association Stadium, Pune",527
1066,Jesse Ryder,b Pathan,13,10,0,1,130.00,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11250,20:00:00,19,2012,5,"Maharashtra Cricket Association Stadium, Pune",583
1067,Michael Clarke,c Pathan b Mota,32,13,2,3,246.15,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11250,20:00:00,19,2012,5,"Maharashtra Cricket Association Stadium, Pune",138
1068,Sourav Ganguly,not out,116,54,8,9,214.81,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11250,20:00:00,19,2012,5,"Maharashtra Cricket Association Stadium, Pune",29
1069,Anustup Majumdar,lbw b Hopes,2,3,0,0,66.67,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11250,20:00:00,19,2012,5,"Maharashtra Cricket Association Stadium, Pune",8259
1070,Callum Ferguson,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11250,20:00:00,19,2012,5,"Maharashtra Cricket Association Stadium, Pune",1745
1071,Harpreet Singh Bhatia,b Pathan,25,17,4,1,147.06,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11250,20:00:00,19,2012,5,"Maharashtra Cricket Association Stadium, Pune",6322
1072,Rahul Dravid,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Mumbai Indians,lost,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",27
1073,Ajinkya Rahane,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Mumbai Indians,lost,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",1447
1074,Shane Watson,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Mumbai Indians,lost,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",158
1075,Stuart Binny,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Mumbai Indians,lost,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",1530
1076,Owais Shah,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Mumbai Indians,lost,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",520
1077,Ashok Menaria,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Mumbai Indians,lost,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",7846
1078,Dishant Yagnik,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Mumbai Indians,lost,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",7845
1079,Sachin Tendulkar,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",25
1080,Dwayne Smith,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",255
1081,18,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1082,,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1083,,not out,116,3,0,0,66.67,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1084,,not out,116,10,3,0,150.00,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1085,,not out,116,17,4,1,147.06,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1086,,lbw b Hopes,2,54,8,9,214.81,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1087,,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1088,,lbw b Hopes,2,10,3,0,150.00,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1089,,lbw b Hopes,2,17,4,1,147.06,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1090,,c Sangakkara b Lee,15,54,8,9,214.81,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1091,,c Sangakkara b Lee,15,3,0,0,66.67,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1092,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1093,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1094,,b Pathan,25,54,8,9,214.81,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1095,,b Pathan,25,3,0,0,66.67,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1096,,b Pathan,25,10,3,0,150.00,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
1097,,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Rajasthan Royals,won,11252,20:00:00,20,2012,5,"Sawai Mansingh Stadium, Jaipur",
