,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue
1047,Brad Hodge,c B Kumar b W Parnell,4,5,0,0,80.00,Inn2,Rajasthan Royals,Pune Warriors,won,11915,20:00:00,5,2013,5,"Sawai Mansingh Stadium, Jaipur"
1048,Stuart Binny,not out,32,13,2,2,246.15,Inn2,Rajasthan Royals,Pune Warriors,won,11915,20:00:00,5,2013,5,"Sawai Mansingh Stadium, Jaipur"
1049,Sanju Samson,c U Birla b W Parnell,10,6,2,0,166.67,Inn2,Rajasthan Royals,Pune Warriors,won,11915,20:00:00,5,2013,5,"Sawai Mansingh Stadium, Jaipur"
1050,James Faulkner,not out,3,2,0,0,150.00,Inn2,Rajasthan Royals,Pune Warriors,won,11915,20:00:00,5,2013,5,"Sawai Mansingh Stadium, Jaipur"
1051,Dwayne Smith,c R McLaren b I Abdulla,47,53,7,0,88.68,Inn1,Mumbai Indians,Kolkata Knight Riders,won,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1052,Sachin Tendulkar,b R Bhatia,48,28,8,0,171.43,Inn1,Mumbai Indians,Kolkata Knight Riders,won,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1053,Dinesh Karthik,not out,34,18,3,2,188.89,Inn1,Mumbai Indians,Kolkata Knight Riders,won,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1054,Rohit Sharma,c E Morgan b R McLaren,16,11,1,1,145.45,Inn1,Mumbai Indians,Kolkata Knight Riders,won,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1055,Kieron Pollard,c S Narine b R McLaren,4,4,1,0,100.00,Inn1,Mumbai Indians,Kolkata Knight Riders,won,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1056,Ambati Rayudu,run out (L Balaji/M Bisla),0,0,0,0,0.00,Inn1,Mumbai Indians,Kolkata Knight Riders,won,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1057,Harbhajan Singh,run out (Y Pathan),0,0,0,0,0.00,Inn1,Mumbai Indians,Kolkata Knight Riders,won,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1058,Mitchell Johnson,not out,10,6,0,1,166.67,Inn1,Mumbai Indians,Kolkata Knight Riders,won,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1059,Manvinder Bisla,st D Karthik b P Ojha,17,19,3,0,89.47,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1060,Gautam Gambhir,b M Johnson,0,2,0,0,0.00,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1061,Jacques Kallis,c A Nechim b H Singh,24,26,2,1,92.31,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1062,Yusuf Pathan,b P Ojha,13,8,1,1,162.50,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1063,Eoin Morgan,c R Sharma b A Nechim,5,10,0,0,50.00,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1064,Debabrata Das,c & b H Singh,23,17,2,2,135.29,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1065,Ryan McLaren,run out (R Sharma/D Karthik),1,3,0,0,33.33,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1066,Rajat Bhatia,c L Malinga b H Singh,4,5,0,0,80.00,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1067,Iqbal Abdulla,not out,6,11,0,0,54.55,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1068,Sunil Narine,c D Karthik b M Johnson,3,6,0,0,50.00,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1069,,b L Malinga,0,3,0,0,0.00,Inn2,Kolkata Knight Riders,Mumbai Indians,lost,11918,20:00:00,7,2013,5,"Wankhede Stadium, Mumbai"
1070,Manvinder Bisla,st M Rawat b B Kumar,12,13,2,0,92.31,Inn1,Kolkata Knight Riders,Pune Warriors,won,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1071,Gautam Gambhir,c A Mathews b M Marsh,50,44,6,0,113.64,Inn1,Kolkata Knight Riders,Pune Warriors,won,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1072,Jacques Kallis,c A Mathews b P Rasool,2,6,0,0,33.33,Inn1,Kolkata Knight Riders,Pune Warriors,won,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1073,Eoin Morgan,c R Uthappa b M Marsh,15,15,1,0,100.00,Inn1,Kolkata Knight Riders,Pune Warriors,won,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1074,Ryan ten Doeschate,c Krishnakant Upadhyay b B Kumar,31,21,3,1,147.62,Inn1,Kolkata Knight Riders,Pune Warriors,won,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1075,Yusuf Pathan,c M Rawat b B Kumar,3,6,0,0,50.00,Inn1,Kolkata Knight Riders,Pune Warriors,won,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1076,Manoj Tiwary,not out,15,10,2,0,150.00,Inn1,Kolkata Knight Riders,Pune Warriors,won,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1077,Rajat Bhatia,not out,13,5,1,1,260.00,Inn1,Kolkata Knight Riders,Pune Warriors,won,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1078,Robin Uthappa,c G Gambhir b I Abdulla,31,35,2,0,88.57,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1079,Aaron Finch,b J Kallis,5,5,1,0,100.00,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1080,Yuvraj Singh,c M Bisla b L Balaji,1,2,0,0,50.00,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1081,Udit Birla,b I Abdulla,7,14,1,0,50.00,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1082,Angelo Mathews,c Manoj Tiwary b S Narine,40,28,0,4,142.86,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1083,Mitchell Marsh,c Manoj Tiwary b R Bhatia,5,8,0,0,62.50,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1084,Mahesh Rawat,c M Bisla b J Kallis,5,11,0,0,45.45,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1085,Wayne Parnell,c Manoj Tiwary b S Narine,5,7,0,0,71.43,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1086,Bhuvneshwar Kumar,b L Balaji,1,3,0,0,33.33,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1087,Parvez Rasool,c & b L Balaji,1,4,0,0,25.00,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1088,,not out,1,1,0,0,100.00,Inn2,Pune Warriors,Kolkata Knight Riders,lost,11921,20:00:00,9,2013,5,"Maharashtra Cricket Association Stadium, Pune"
1089,Parthiv Patel,run out (R Sathish/H Singh),61,47,5,2,129.79,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1090,Shikhar Dhawan,c & b H Singh,15,14,2,0,107.14,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1091,Hanuma Vihari,c D Miller b Sandeep Sharma,5,7,1,0,71.43,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1092,Cameron White,lbw b Sandeep Sharma,10,8,2,0,125.00,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1093,Biplab Samantray,b Sandeep Sharma,0,1,0,0,0.00,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1094,Daren Sammy,lbw b P Chawla,0,3,0,0,0.00,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1095,Karn Sharma,c A Gilchrist b Awana,22,18,2,1,122.22,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1096,Thisara Perera,not out,32,19,2,2,168.42,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1097,Dale Steyn,not out,1,3,0,0,33.33,Inn1,Sunrisers Hyderabad,Kings XI Punjab,won,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1098,Adam Gilchrist,b D Sammy,26,22,4,0,118.18,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1099,Mandeep Singh,c Cameron White b D Steyn,0,2,0,0,0.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1100,Shaun Marsh,c T Perera b D Sammy,18,20,3,0,90.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1101,Luke Pomersbach,not out,33,40,1,1,82.50,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1102,David Miller,c Cameron White b D Sammy,6,7,1,0,85.71,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1103,Rajagopal Sathish,run out (T Perera/P Patel),25,18,1,2,138.89,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1104,Piyush Chawla,c S Dhawan b T Perera,0,2,0,0,0.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1105,Praveen Kumar,b D Steyn,1,3,0,0,33.33,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1106,Harmeet Singh Bansal,run out (I Sharma/D Sammy),3,4,0,0,75.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1107,Parvinder Awana,c I Sharma b D Sammy,0,1,0,0,0.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1108,,not out,0,1,0,0,0.00,Inn2,Kings XI Punjab,Sunrisers Hyderabad,lost,11924,20:00:00,11,2013,5,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1109,Murali Vijay,run out (D Yagnik),55,50,6,0,110.00,Inn1,Chennai Super Kings,Rajasthan Royals,lost,11926,20:00:00,12,2013,5,"Sawai Mansingh Stadium, Jaipur"
1110,Michael Hussey,b S Binny,40,40,6,0,100.00,Inn1,Chennai Super Kings,Rajasthan Royals,lost,11926,20:00:00,12,2013,5,"Sawai Mansingh Stadium, Jaipur"
1111,Suresh Raina,c Samson b K Cooper,1,2,0,0,50.00,Inn1,Chennai Super Kings,Rajasthan Royals,lost,11926,20:00:00,12,2013,5,"Sawai Mansingh Stadium, Jaipur"
1112,MS Dhoni,c S Watson b K Cooper,2,3,0,0,66.67,Inn1,Chennai Super Kings,Rajasthan Royals,lost,11926,20:00:00,12,2013,5,"Sawai Mansingh Stadium, Jaipur"
1113,Ravindra Jadeja,not out,12,14,0,0,85.71,Inn1,Chennai Super Kings,Rajasthan Royals,lost,11926,20:00:00,12,2013,5,"Sawai Mansingh Stadium, Jaipur"
1114,Dwayne Bravo,not out,23,11,4,0,209.09,Inn1,Chennai Super Kings,Rajasthan Royals,lost,11926,20:00:00,12,2013,5,"Sawai Mansingh Stadium, Jaipur"
1115,Rahul Dravid,c M Dhoni b C Morris,22,28,2,0,78.57,Inn2,Rajasthan Royals,Chennai Super Kings,won,11926,20:00:00,12,2013,5,"Sawai Mansingh Stadium, Jaipur"
1116,Ajinkya Rahane,c M Vijay b J Holder,9,10,1,0,90.00,Inn2,Rajasthan Royals,Chennai Super Kings,won,11926,20:00:00,12,2013,5,"Sawai Mansingh Stadium, Jaipur"
1117,James Faulkner,b J Holder,1,2,0,0,50.00,Inn2,Rajasthan Royals,Chennai Super Kings,won,11926,20:00:00,12,2013,5,"Sawai Mansingh Stadium, Jaipur"
1118,Sanju Samson,c M Dhoni b Mohit Sharma,0,5,0,0,0.00,Inn2,Rajasthan Royals,Chennai Super Kings,won,11926,20:00:00,12,2013,5,"Sawai Mansingh Stadium, Jaipur"
1119,Shane Watson,b DJ Bravo,70,34,6,6,205.88,Inn2,Rajasthan Royals,Chennai Super Kings,won,11926,20:00:00,12,2013,5,"Sawai Mansingh Stadium, Jaipur"
1120,Stuart Binny,not out,41,23,2,3,178.26,Inn2,Rajasthan Royals,Chennai Super Kings,won,11926,20:00:00,12,2013,5,"Sawai Mansingh Stadium, Jaipur"
1121,Brad Hodge,not out,0,1,0,0,0.00,Inn2,Rajasthan Royals,Chennai Super Kings,won,11926,20:00:00,12,2013,5,"Sawai Mansingh Stadium, Jaipur"
1122,Michael Hussey,c V Sehwag b U Yadav,26,26,3,0,100.00,Inn1,Chennai Super Kings,Delhi Daredevils,won,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1123,Murali Vijay,run out (B Rohrer),31,23,3,1,134.78,Inn1,Chennai Super Kings,Delhi Daredevils,won,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1124,Suresh Raina,c D Warner b R van der Merwe,7,11,0,0,63.64,Inn1,Chennai Super Kings,Delhi Daredevils,won,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1125,MS Dhoni,not out,58,35,2,4,165.71,Inn1,Chennai Super Kings,Delhi Daredevils,won,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1126,Ravindra Jadeja,b U Yadav,24,17,2,0,141.18,Inn1,Chennai Super Kings,Delhi Daredevils,won,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1127,Dwayne Bravo,not out,12,8,1,0,150.00,Inn1,Chennai Super Kings,Delhi Daredevils,won,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1128,Virender Sehwag,c M Dhoni b Mohit Sharma,0,2,0,0,0.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1129,Unmukt Chand,c J Holder b Mohit Sharma,16,12,2,1,133.33,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1130,Johan Botha,c J Holder b R Ashwin,23,20,3,1,115.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1131,David Warner,c M Vijay b A Morkel,44,37,2,1,118.92,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1132,Kedar Jadhav,c M Dhoni b A Morkel,2,4,0,0,50.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1133,Ben Rohrer,c R Ashwin b A Morkel,4,5,0,0,80.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1134,Roelof van der Merwe,c S Raina b R Ashwin,14,16,1,0,87.50,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1135,Irfan Pathan,b DJ Bravo,4,5,0,0,80.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1136,Umesh Yadav,not out,12,9,0,1,133.33,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1137,Ashish Nehra,c M Dhoni b DJ Bravo,0,1,0,0,0.00,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1138,,not out,7,9,0,0,77.78,Inn2,Delhi Daredevils,Chennai Super Kings,lost,11930,20:00:00,14,2013,5,"MA Chidambaram Stadium, Chennai"
1139,Glenn Maxwell,lbw b S Watson,23,17,0,3,135.29,Inn1,Mumbai Indians,Rajasthan Royals,won,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1140,Aditya Tare,c S Watson b K Cooper,59,37,8,1,159.46,Inn1,Mumbai Indians,Rajasthan Royals,won,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1141,Dinesh Karthik,c Samson b P Tambe,21,21,3,0,100.00,Inn1,Mumbai Indians,Rajasthan Royals,won,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1142,Rohit Sharma,c S Watson b J Faulkner,14,9,2,0,155.56,Inn1,Mumbai Indians,Rajasthan Royals,won,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1143,Kieron Pollard,run out (K Cooper),17,14,1,1,121.43,Inn1,Mumbai Indians,Rajasthan Royals,won,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1144,Ambati Rayudu,c Samson b S Watson,7,7,0,0,100.00,Inn1,Mumbai Indians,Rajasthan Royals,won,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1145,Harbhajan Singh,not out,15,7,1,1,214.29,Inn1,Mumbai Indians,Rajasthan Royals,won,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1146,Mitchell Johnson,c B Hodge b J Faulkner,2,7,0,0,28.57,Inn1,Mumbai Indians,Rajasthan Royals,won,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1147,Lasith Malinga,run out (J Faulkner/D Yagnik),1,1,0,0,100.00,Inn1,Mumbai Indians,Rajasthan Royals,won,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1148,Rahul Dravid,c D Karthik b M Johnson,4,5,1,0,80.00,Inn2,Rajasthan Royals,Mumbai Indians,lost,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1149,Ajinkya Rahane,c L Malinga b D Kulkarni,4,8,0,0,50.00,Inn2,Rajasthan Royals,Mumbai Indians,lost,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1150,James Faulkner,c G Maxwell b D Kulkarni,12,13,2,0,92.31,Inn2,Rajasthan Royals,Mumbai Indians,lost,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1151,Sanju Samson,c P Ojha b M Johnson,4,4,1,0,100.00,Inn2,Rajasthan Royals,Mumbai Indians,lost,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1152,Shane Watson,c K Pollard b P Ojha,19,16,0,2,118.75,Inn2,Rajasthan Royals,Mumbai Indians,lost,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1153,Stuart Binny,not out,37,29,3,1,127.59,Inn2,Rajasthan Royals,Mumbai Indians,lost,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1154,Dishant Yagnik,b H Singh,10,14,1,0,71.43,Inn2,Rajasthan Royals,Mumbai Indians,lost,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1155,Brad Hodge,lbw b L Malinga,39,27,7,0,144.44,Inn2,Rajasthan Royals,Mumbai Indians,lost,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1156,Kevon Cooper,not out,7,4,0,1,175.00,Inn2,Rajasthan Royals,Mumbai Indians,lost,11931,20:00:00,15,2013,5,"Wankhede Stadium, Mumbai"
1157,Virat Kohli,not out,56,29,6,4,193.10,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,11936,20:00:00,18,2013,5,"M.Chinnaswamy Stadium, Bengaluru"
1158,Chris Gayle,c M Hussey b DJ Bravo,28,13,0,4,215.38,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,11936,20:00:00,18,2013,5,"M.Chinnaswamy Stadium, Bengaluru"
1159,AB de Villiers,c R Jadeja b Mohit Sharma,5,3,1,0,166.67,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,11936,20:00:00,18,2013,5,"M.Chinnaswamy Stadium, Bengaluru"
1160,Moises Henriques,not out,12,3,3,0,400.00,Inn1,Royal Challengers Bangalore,Chennai Super Kings,won,11936,20:00:00,18,2013,5,"M.Chinnaswamy Stadium, Bengaluru"
1161,Michael Hussey,c L Rahul b Z Khan,6,5,1,0,120.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,11936,20:00:00,18,2013,5,"M.Chinnaswamy Stadium, Bengaluru"
1162,Murali Vijay,c C Gayle b R Rampaul,32,19,2,2,168.42,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,11936,20:00:00,18,2013,5,"M.Chinnaswamy Stadium, Bengaluru"
1163,Suresh Raina,c V Kumar b Z Khan,0,1,0,0,0.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,11936,20:00:00,18,2013,5,"M.Chinnaswamy Stadium, Bengaluru"
1164,Dwayne Bravo,c Saurabh Tiwary b V Kumar,11,9,0,1,122.22,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,11936,20:00:00,18,2013,5,"M.Chinnaswamy Stadium, Bengaluru"
1165,MS Dhoni,c J Unadkat b Z Khan,24,10,2,2,240.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,11936,20:00:00,18,2013,5,"M.Chinnaswamy Stadium, Bengaluru"
1166,Ravindra Jadeja,c & b Z Khan,7,4,1,0,175.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,11936,20:00:00,18,2013,5,"M.Chinnaswamy Stadium, Bengaluru"
1167,S Badrinath,not out,0,0,0,0,0.00,Inn2,Chennai Super Kings,Royal Challengers Bangalore,lost,11936,20:00:00,18,2013,5,"M.Chinnaswamy Stadium, Bengaluru"
1168,Manvinder Bisla,c Cameron White b T Perera,15,18,3,0,83.33,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,lost,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1169,Gautam Gambhir,run out (B Samantray/P Patel),10,17,0,0,58.82,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,lost,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1170,Jacques Kallis,c S Dhawan b D Steyn,24,29,2,0,82.76,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,lost,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1171,Eoin Morgan,lbw b Karan Sharma,9,9,1,0,100.00,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,lost,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1172,Yusuf Pathan,not out,49,29,3,3,168.97,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,lost,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1173,Ryan ten Doeschate,lbw b A Mishra,1,5,0,0,20.00,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,lost,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1174,Paras Dogra,c T Perera b D Steyn,5,8,0,0,62.50,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,lost,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1175,Sunil Narine,c T Perera b A Rajan,1,2,0,0,50.00,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,lost,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1176,Iqbal Abdulla,not out,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Sunrisers Hyderabad,lost,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1177,Parthiv Patel,lbw b I Abdulla,47,37,7,0,127.03,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,won,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1178,Shikhar Dhawan,lbw b I Abdulla,42,35,3,2,120.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,won,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1179,Hanuma Vihari,c P Dogra b I Abdulla,6,13,0,0,46.15,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,won,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1180,Cameron White,run out (E Morgan/M Bisla),2,4,0,0,50.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,won,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1181,Thisara Perera,b S Ahmed,4,10,0,0,40.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,won,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1182,Daren Sammy,not out,17,12,0,2,141.67,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,won,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
1183,Biplab Samantray,not out,5,2,1,0,250.00,Inn2,Sunrisers Hyderabad,Kolkata Knight Riders,won,11937,20:00:00,19,2013,5,"Rajiv Gandhi International Stadium, Hyderabad"
