,batsman,got_out,Runs,Balls,Fours,Sixes,St.rate,Inning,Team,Opponent,Win/Lost,match_id,time,day,year,Month,Venue,ID
1013,Mandeep Singh,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Pune Warriors,lost,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",6319
1014,Siddharth Chitnis,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Pune Warriors,lost,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1833
1015,Jesse Ryder,not out,31,14,3,2,221.43,Inn2,Pune Warriors,Kings XI Punjab,won,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",583
1016,Manish Pandey,b Pathan,13,10,0,1,130.00,Inn2,Pune Warriors,Kings XI Punjab,won,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1836
1017,Robin Uthappa,c Pathan b Mota,32,13,2,3,246.15,Inn2,Pune Warriors,Kings XI Punjab,won,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",527
1018,Yuvraj Singh,not out,116,54,8,9,214.81,Inn2,Pune Warriors,Kings XI Punjab,won,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",69
1019,Callum Ferguson,lbw b Hopes,2,3,0,0,66.67,Inn2,Pune Warriors,Kings XI Punjab,won,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1745
1020,Abhishek Jhunjhunwala,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Pune Warriors,Kings XI Punjab,won,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",6290
1021,Mitchell Marsh,b Pathan,25,17,4,1,147.06,Inn2,Pune Warriors,Kings XI Punjab,won,9949,20:00:00,8,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",6250
1022,Paul Valthaty,not out,31,14,3,2,221.43,Inn1,Kings XI Punjab,Mumbai Indians,won,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1865
1023,Adam Gilchrist,b Pathan,13,10,0,1,130.00,Inn1,Kings XI Punjab,Mumbai Indians,won,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",36
1024,Shaun Marsh,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kings XI Punjab,Mumbai Indians,won,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",563
1025,Dinesh Karthik,not out,116,54,8,9,214.81,Inn1,Kings XI Punjab,Mumbai Indians,won,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",145
1026,David Hussey,lbw b Hopes,2,3,0,0,66.67,Inn1,Kings XI Punjab,Mumbai Indians,won,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",562
1027,Mandeep Singh,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kings XI Punjab,Mumbai Indians,won,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",6319
1028,Bipul Sharma,b Pathan,25,17,4,1,147.06,Inn1,Kings XI Punjab,Mumbai Indians,won,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",6296
1029,Aiden Blizzard,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Kings XI Punjab,lost,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1641
1030,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Kings XI Punjab,lost,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",25
1031,Rohit Sharma,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Kings XI Punjab,lost,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",576
1032,Andrew Symonds,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Kings XI Punjab,lost,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",39
1033,Ambati Rayudu,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Kings XI Punjab,lost,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",6311
1034,Tirumalsetti Suman,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Kings XI Punjab,lost,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",1903
1035,Kieron Pollard,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Kings XI Punjab,lost,9952,20:00:00,10,2011,5,"Punjab Cricket Association IS Bindra Stadium, Mohali",657
1036,Michael Lumb,not out,31,14,3,2,221.43,Inn1,Deccan Chargers,Mumbai Indians,won,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai",6289
1037,Sunny Sohal,b Pathan,13,10,0,1,130.00,Inn1,Deccan Chargers,Mumbai Indians,won,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai",1827
1038,Kumar Sangakkara,c Pathan b Mota,32,13,2,3,246.15,Inn1,Deccan Chargers,Mumbai Indians,won,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai",104
1039,Jean-Paul Duminy,not out,116,54,8,9,214.81,Inn1,Deccan Chargers,Mumbai Indians,won,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai",211
1040,Bharath Chipli,lbw b Hopes,2,3,0,0,66.67,Inn1,Deccan Chargers,Mumbai Indians,won,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai",1806
1041,Daniel Christian,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Deccan Chargers,Mumbai Indians,won,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai",6283
1042,Shikhar Dhawan,b Pathan,25,17,4,1,147.06,Inn1,Deccan Chargers,Mumbai Indians,won,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai",1446
1043,Sachin Tendulkar,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Deccan Chargers,lost,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai",25
1044,Aiden Blizzard,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Deccan Chargers,lost,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai",1641
1045,Ambati Rayudu,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Deccan Chargers,lost,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai",6311
1046,Rohit Sharma,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Deccan Chargers,lost,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai",576
1047,Andrew Symonds,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Deccan Chargers,lost,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai",39
1048,Tirumalsetti Suman,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Deccan Chargers,lost,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai",1903
1049,Kieron Pollard,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Deccan Chargers,lost,9957,20:00:00,14,2011,5,"Wankhede Stadium, Mumbai",657
1050,Faiz Fazal,not out,31,14,3,2,221.43,Inn1,Rajasthan Royals,Kochi Tuskers Kerala,lost,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",1596
1051,Rahul Dravid,b Pathan,13,10,0,1,130.00,Inn1,Rajasthan Royals,Kochi Tuskers Kerala,lost,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",27
1052,Shane Watson,c Pathan b Mota,32,13,2,3,246.15,Inn1,Rajasthan Royals,Kochi Tuskers Kerala,lost,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",158
1053,Ajinkya Rahane,not out,116,54,8,9,214.81,Inn1,Rajasthan Royals,Kochi Tuskers Kerala,lost,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",1447
1054,Ashok Menaria,lbw b Hopes,2,3,0,0,66.67,Inn1,Rajasthan Royals,Kochi Tuskers Kerala,lost,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",7846
1055,Pinal Shah,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Rajasthan Royals,Kochi Tuskers Kerala,lost,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",1837
1056,Jacob Oram,b Pathan,25,17,4,1,147.06,Inn1,Rajasthan Royals,Kochi Tuskers Kerala,lost,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",59
1057,Brendon McCullum,not out,31,14,3,2,221.43,Inn2,Kochi Tuskers Kerala,Rajasthan Royals,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",201
1058,Mahela Jayawardene,b Pathan,13,10,0,1,130.00,Inn2,Kochi Tuskers Kerala,Rajasthan Royals,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",101
1059,Parthiv Patel,c Pathan b Mota,32,13,2,3,246.15,Inn2,Kochi Tuskers Kerala,Rajasthan Royals,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",74
1060,Brad Hodge,not out,116,54,8,9,214.81,Inn2,Kochi Tuskers Kerala,Rajasthan Royals,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",283
1061,9,lbw b Hopes,2,3,0,0,66.67,Inn2,Kochi Tuskers Kerala,Rajasthan Royals,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",
1062,,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Kochi Tuskers Kerala,Rajasthan Royals,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",
1063,,c Sangakkara b Lee,15,17,4,1,147.06,Inn2,Kochi Tuskers Kerala,Rajasthan Royals,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",
1064,,b Pathan,25,10,3,0,150.00,Inn2,Kochi Tuskers Kerala,Rajasthan Royals,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",
1065,,b Pathan,25,17,4,1,147.06,Inn2,Kochi Tuskers Kerala,Rajasthan Royals,won,9959,20:00:00,15,2011,5,"Holkar Cricket Stadium, Indore",
1066,Jacques Kallis,not out,31,14,3,2,221.43,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata",213
1067,Shreevats Goswami,b Pathan,13,10,0,1,130.00,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata",1807
1068,Gautam Gambhir,c Pathan b Mota,32,13,2,3,246.15,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata",308
1069,Manoj Tiwary,not out,116,54,8,9,214.81,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata",694
1070,Yusuf Pathan,lbw b Hopes,2,3,0,0,66.67,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata",790
1071,Ryan ten Doeschate,c Sangakkara b Lee,15,10,3,0,150.00,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata",640
1072,Rajat Bhatia,b Pathan,25,17,4,1,147.06,Inn1,Kolkata Knight Riders,Mumbai Indians,lost,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata",1468
1073,Tirumalsetti Suman,not out,31,14,3,2,221.43,Inn2,Mumbai Indians,Kolkata Knight Riders,won,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata",1903
1074,Sachin Tendulkar,b Pathan,13,10,0,1,130.00,Inn2,Mumbai Indians,Kolkata Knight Riders,won,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata",25
1075,Harbhajan Singh,c Pathan b Mota,32,13,2,3,246.15,Inn2,Mumbai Indians,Kolkata Knight Riders,won,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata",75
1076,Rohit Sharma,not out,116,54,8,9,214.81,Inn2,Mumbai Indians,Kolkata Knight Riders,won,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata",576
1077,Kieron Pollard,lbw b Hopes,2,3,0,0,66.67,Inn2,Mumbai Indians,Kolkata Knight Riders,won,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata",657
1078,James Franklin,c Sangakkara b Lee,15,10,3,0,150.00,Inn2,Mumbai Indians,Kolkata Knight Riders,won,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata",419
1079,Ambati Rayudu,b Pathan,25,17,4,1,147.06,Inn2,Mumbai Indians,Kolkata Knight Riders,won,9968,20:00:00,22,2011,5,"Eden Gardens, Kolkata",6311
